sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780732500000000,1.8859385873347252,1,0.7157769161944527,eth-updown-5m-1780732200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780732800000000,2.0378571428571433,1,0.7,eth-updown-5m-1780732500
poly_fast_taker_lagv2_eth_5m,1780732800000000,12.839311668183129,1,0.6501694380959887,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_fast_taker_b2_nomerge_eth_5m,1780732800000000,0.9223529411764704,1,0.68,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780732800000000,-5.0,0,0.42,eth-updown-5m-1780732500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780733100000000,0.7560828496642775,1,0.8613861386138613,eth-updown-5m-1780732800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780733100000000,0.7560828496642775,1,0.8613861386138613,eth-updown-5m-1780732800
poly_fast_taker_lagv2_eth_5m,1780733100000000,9.232222222222223,1,0.72,eth-updown-5m-1780732800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780733100000000,0.7560828496642775,1,0.8613861386138613,eth-updown-5m-1780732800
poly_fast_taker_b2_nomerge_eth_5m,1780733100000000,0.8005633802816903,1,0.71,eth-updown-5m-1780732800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780733100000000,0.7560828496642775,1,0.8613861386138613,eth-updown-5m-1780732800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780733400000000,0.4630054945054944,1,0.91,eth-updown-5m-1780733100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780733400000000,0.4630054945054944,1,0.91,eth-updown-5m-1780733100
poly_fast_taker_b2_nomerge_eth_5m,1780733400000000,-2.0,0,0.52,eth-updown-5m-1780733100
poly_fast_taker_lagv2_eth_5m,1780733400000000,7.895833333333334,1,0.75,eth-updown-5m-1780733100
poly_fast_taker_lagv2_eth_5m,1780733700000000,-8.108108108108107,0,0.74,eth-updown-5m-1780733400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780733700000000,10.386999999999999,1,0.32,eth-updown-5m-1780733400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780733700000000,10.386999999999999,1,0.32,eth-updown-5m-1780733400
poly_fast_taker_b2_nomerge_eth_5m,1780733700000000,-2.0,0,0.61,eth-updown-5m-1780733400
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780734300000000,1.2556139240506328,1,0.79,eth-updown-5m-1780734000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780734300000000,2.1378768115942033,1,0.69,eth-updown-5m-1780734000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780734300000000,2.1378768115942033,1,0.69,eth-updown-5m-1780734000
poly_fast_taker_lagv2_eth_5m,1780734300000000,12.283787878787876,1,0.66,eth-updown-5m-1780734000
poly_fast_taker_b2_nomerge_eth_5m,1780734300000000,1.362033898305085,1,0.59,eth-updown-5m-1780734000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780734600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780734600000000,4.269462264150942,1,0.53,eth-updown-5m-1780734300
shadow_oracle_settle_eth_5m,1780734600000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780734300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780734900000000,-5.0,0,0.6,eth-updown-5m-1780734600
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780734900000000,-5.0,0,0.6,eth-updown-5m-1780734600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780734900000000,-5.0,0,0.6,eth-updown-5m-1780734600
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780734900000000,-5.0,0,0.6,eth-updown-5m-1780734600
poly_fast_taker_b2_nomerge_eth_5m,1780734900000000,-2.0,0,0.64,eth-updown-5m-1780734600
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780734900000000,1.5791666666666668,1,0.75,eth-updown-5m-1780734600
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780735200000000,1.8464444444444446,1,0.72,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780735200000000,1.0345609756097565,1,0.82,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780735200000000,1.8464444444444446,1,0.72,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780735200000000,3.3310762711864412,1,0.59,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780735200000000,1.0345609756097565,1,0.82,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780735200000000,-5.0,0,0.424901185770751,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780735200000000,1.8464444444444446,1,0.72,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780735200000000,1.8464444444444446,1,0.72,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780735200000000,-5.0,0,0.424901185770751,eth-updown-5m-1780734900
poly_fast_taker_lagv2_eth_5m,1780735200000000,15.301106557377052,1,0.61,eth-updown-5m-1780734900
poly_fast_taker_b2_nomerge_eth_5m,1780735200000000,1.2531147540983607,1,0.61,eth-updown-5m-1780734900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780735500000000,3.3310762711864412,1,0.59,eth-updown-5m-1780735200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780735500000000,3.3310762711864412,1,0.59,eth-updown-5m-1780735200
poly_fast_taker_lagv2_eth_5m,1780736400000000,-10.15625,0,0.64,eth-updown-5m-1780736100
poly_fast_taker_lagv2_eth_5m,1780736100000000,25.12790816326531,1,0.49,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780736100000000,3.0602213114754098,1,0.61,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780736100000000,3.0602213114754098,1,0.61,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780736100000000,3.0602213114754098,1,0.61,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780736100000000,3.0602213114754098,1,0.61,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780736100000000,1.8464444444444446,1,0.72,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780736100000000,1.8464444444444446,1,0.72,eth-updown-5m-1780735800
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780736400000000,3.3310762711864412,1,0.59,eth-updown-5m-1780736100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780736400000000,-4.999999999999999,0,0.61,eth-updown-5m-1780736100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780736700000000,-5.0,0,0.63,eth-updown-5m-1780736400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780736700000000,-5.0,0,0.63,eth-updown-5m-1780736400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780737000000000,0.8298529411764708,1,0.85,eth-updown-5m-1780736700
poly_fast_taker_lagv2_eth_5m,1780737300000000,-9.927737704918032,0,0.61,eth-updown-5m-1780737000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780737300000000,4.632421568627452,1,0.51,eth-updown-5m-1780737000
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780737300000000,4.632421568627452,1,0.51,eth-updown-5m-1780737000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780737300000000,4.632421568627452,1,0.51,eth-updown-5m-1780737000
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780737300000000,4.632421568627452,1,0.51,eth-updown-5m-1780737000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780737600000000,2.8070079365079366,1,0.63,eth-updown-5m-1780737300
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780737900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780737600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780737900000000,-5.0,0,0.58,eth-updown-5m-1780737600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780737900000000,-5.0,0,0.58,eth-updown-5m-1780737600
poly_fast_taker_lagv2_eth_5m,1780738200000000,-12.576896610169488,0,0.5817140648601321,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_fast_taker_b2_nomerge_eth_5m,1780738200000000,-2.0,0,0.55,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780738200000000,3.621429824561404,1,0.57,eth-updown-5m-1780737900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780738500000000,1.940753521126761,1,0.71,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780738500000000,-5.0,0,0.3,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780738500000000,-5.0,0,0.450362247895046,eth-updown-5m-1780738200
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780738500000000,-5.0,0,0.3,eth-updown-5m-1780738200
poly_fast_taker_lagv2_eth_5m,1780738500000000,11.735932835820892,1,0.67,eth-updown-5m-1780738200
poly_fast_taker_lagv2_eth_5m,1780738800000000,-12.109375,0,0.64,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780738800000000,5.918611111111112,1,0.45,eth-updown-5m-1780738500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_fast_taker_lagv2_eth_5m,1780739100000000,11.735932835820892,1,0.67,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780739100000000,0.4067826086956525,1,0.9199999999999999,eth-updown-5m-1780738800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780739400000000,2.6865,1,0.64,eth-updown-5m-1780739100
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780739400000000,2.6865,1,0.64,eth-updown-5m-1780739100
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780739400000000,2.6865,1,0.64,eth-updown-5m-1780739100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780739400000000,2.6865,1,0.64,eth-updown-5m-1780739100
poly_fast_taker_lagv2_eth_5m,1780740000000000,-9.090909090909093,0,0.55,eth-updown-5m-1780739700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_fast_taker_b2_nomerge_eth_5m,1780739700000000,-2.0,0,0.6,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780739700000000,-5.0,0,0.7,eth-updown-5m-1780739400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780740000000000,2.569807692307692,1,0.65,eth-updown-5m-1780739700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780740000000000,2.569807692307692,1,0.65,eth-updown-5m-1780739700
poly_fast_taker_b2_nomerge_eth_5m,1780740000000000,-2.0,0,0.55,eth-updown-5m-1780739700
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780740000000000,2.569807692307692,1,0.65,eth-updown-5m-1780739700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780740000000000,2.569807692307692,1,0.65,eth-updown-5m-1780739700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780740300000000,0.8298529411764708,1,0.85,eth-updown-5m-1780740000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_fast_taker_lagv2_eth_5m,1780740900000000,21.347311320754713,1,0.53,eth-updown-5m-1780740600
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780740900000000,1.8464444444444446,1,0.72,eth-updown-5m-1780740600
poly_fast_taker_lagv2_eth_5m,1780741200000000,-22.15014516129032,0,0.62,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780741200000000,-5.0,0,0.8,eth-updown-5m-1780740900
