sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780833900000000,-5.0,0,0.52,eth-updown-5m-1780833600
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780833900000000,-5.0,0,0.52,eth-updown-5m-1780833600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780834200000000,-5.0,0,0.51,eth-updown-5m-1780833900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780834500000000,0.5205555555555553,1,0.9,eth-updown-5m-1780834200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780834500000000,0.5205555555555553,1,0.9,eth-updown-5m-1780834200
poly_fast_taker_lagv2_eth_5m,1780834800000000,-1.946492307692308,0,0.65,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780834800000000,-5.0,0,0.8600000000000001,eth-updown-5m-1780834500
poly_fast_taker_b2_nomerge_eth_5m,1780834800000000,-2.0,0,0.65,eth-updown-5m-1780834500
poly_fast_taker_lagv2_eth_5m,1780835100000000,-9.542857142857141,0,0.7,eth-updown-5m-1780834800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780835100000000,-5.0,0,0.75,eth-updown-5m-1780834800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780835100000000,-5.0,0,0.75,eth-updown-5m-1780834800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780835100000000,-5.0,0,0.75,eth-updown-5m-1780834800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780835100000000,-5.0,0,0.75,eth-updown-5m-1780834800
poly_fast_taker_b2_nomerge_eth_5m,1780835100000000,-2.0,0,0.7,eth-updown-5m-1780834800
poly_fast_taker_b2_nomerge_eth_5m,1780835400000000,2.1233333333333335,1,0.48,eth-updown-5m-1780835100
poly_fast_taker_lagv2_eth_5m,1780835700000000,-7.916666666666665,0,0.6,eth-updown-5m-1780835400
poly_fast_taker_b2_nomerge_eth_5m,1780835700000000,-2.0,0,0.5,eth-updown-5m-1780835400
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780836300000000,2.569807692307692,1,0.65,eth-updown-5m-1780836000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780836900000000,-5.0,0,0.49,eth-updown-5m-1780836600
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780836900000000,-5.0,0,0.47000000000000003,eth-updown-5m-1780836600
poly_fast_taker_b2_nomerge_eth_5m,1780836900000000,-2.0,0,0.57,eth-updown-5m-1780836600
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780836900000000,-5.0,0,0.47000000000000003,eth-updown-5m-1780836600
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780836900000000,4.098259259259258,1,0.54,eth-updown-5m-1780836600
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780836900000000,-5.0,0,0.49,eth-updown-5m-1780836600
poly_fast_taker_lagv2_eth_5m,1780837200000000,-6.617647058823532,0,0.68,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780837200000000,-5.0,0,0.6362714493070607,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780837200000000,-5.0,0,0.6362714493070607,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780837200000000,7.940894736842105,1,0.38,eth-updown-5m-1780836900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780837500000000,1.4130064935064934,1,0.77,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780837500000000,1.4130064935064934,1,0.77,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_tr200_mp_mpnx_sms_off120,1780837500000000,1.4130064935064934,1,0.77,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780837500000000,1.6657567567567568,1,0.74,eth-updown-5m-1780837200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780838100000000,1.940753521126761,1,0.71,eth-updown-5m-1780837800
poly_fast_taker_lagv2_eth_5m,1780838400000000,10.689384057971017,1,0.69,eth-updown-5m-1780838100
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780838700000000,3.3310762711864412,1,0.59,eth-updown-5m-1780838400
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780838700000000,3.3310762711864412,1,0.59,eth-updown-5m-1780838400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780838700000000,3.3310762711864412,1,0.59,eth-updown-5m-1780838400
poly_fast_taker_lagv2_eth_5m,1780838700000000,17.36844827586207,1,0.58,eth-updown-5m-1780838400
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780838700000000,3.3310762711864412,1,0.59,eth-updown-5m-1780838400
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780839000000000,1.1799999999999997,1,0.8,eth-updown-5m-1780838700
poly_fast_taker_lagv2_eth_5m,1780839300000000,-6.690140845070421,0,0.71,eth-updown-5m-1780839000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780839300000000,1.8464444444444446,1,0.72,eth-updown-5m-1780839000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780839300000000,1.8464444444444446,1,0.72,eth-updown-5m-1780839000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780839300000000,1.8464444444444446,1,0.72,eth-updown-5m-1780839000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780839300000000,1.8464444444444446,1,0.72,eth-updown-5m-1780839000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780839600000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839300
poly_fast_taker_lagv2_eth_5m,1780839600000000,14.035039682539683,1,0.63,eth-updown-5m-1780839300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780839900000000,2.569807692307692,1,0.65,eth-updown-5m-1780839600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780839900000000,2.569807692307692,1,0.65,eth-updown-5m-1780839600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780840200000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780840200000000,2.1378768115942033,1,0.69,eth-updown-5m-1780839900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780840500000000,0.9645963855421689,1,0.83,eth-updown-5m-1780840200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780840500000000,0.9645963855421689,1,0.83,eth-updown-5m-1780840200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780840500000000,0.9645963855421689,1,0.83,eth-updown-5m-1780840200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780840500000000,0.9645963855421689,1,0.83,eth-updown-5m-1780840200
poly_fast_taker_lagv2_eth_5m,1780840800000000,-9.090909090909092,0,0.77,eth-updown-5m-1780840500
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780842300000000,3.621429824561404,1,0.57,eth-updown-5m-1780842000
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780842300000000,-5.0,0,0.44747081712062253,eth-updown-5m-1780842000
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780842300000000,3.621429824561404,1,0.57,eth-updown-5m-1780842000
poly_fast_taker_lagv2_eth_5m,1780842600000000,-15.725806451612902,0,0.62,eth-updown-5m-1780842300
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780842600000000,-5.0,0,0.5456349206349206,eth-updown-5m-1780842300
poly_fast_taker_b2_nomerge_eth_5m,1780842600000000,1.0553846153846151,1,0.65,eth-updown-5m-1780842300
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780842600000000,5.452797872340425,1,0.47000000000000003,eth-updown-5m-1780842300
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780842600000000,5.452797872340425,1,0.47000000000000003,eth-updown-5m-1780842300
poly_fast_taker_b2_nomerge_eth_5m,1780842900000000,1.5399999999999998,1,0.56,eth-updown-5m-1780842600
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780842900000000,0.3518440860215051,1,0.93,eth-updown-5m-1780842600
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780842900000000,0.3518440860215051,1,0.93,eth-updown-5m-1780842600
poly_fast_taker_lagv2_eth_5m,1780842900000000,17.04372666017211,1,0.5845104724792985,eth-updown-5m-1780842600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780842900000000,0.3518440860215051,1,0.93,eth-updown-5m-1780842600
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780843200000000,3.3310762711864412,1,0.59,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780843200000000,-5.0,0,0.42,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_a2_hlcascade50k_v9,1780843200000000,-5.0,0,0.42,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780843200000000,-5.0,0,0.53,eth-updown-5m-1780842900
poly_fast_taker_b2_nomerge_eth_5m,1780843200000000,1.0553846153846151,1,0.65,eth-updown-5m-1780842900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780843500000000,0.6398181818181817,1,0.88,eth-updown-5m-1780843200
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780843500000000,0.6398181818181817,1,0.88,eth-updown-5m-1780843200
poly_sniper_v5_eth_5m_up_a2_hlcascade25k_v9,1780843500000000,-5.0,0,0.15088578833386587,eth-updown-5m-1780843200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780843800000000,2.3471865671641785,1,0.67,eth-updown-5m-1780843500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780844100000000,1.940753521126761,1,0.71,eth-updown-5m-1780843800
poly_fast_taker_b2_nomerge_eth_5m,1780844100000000,-2.0,0,0.6,eth-updown-5m-1780843800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780844400000000,3.707173875282264,1,0.5643564356435644,eth-updown-5m-1780844100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780844700000000,0.6398181818181817,1,0.88,eth-updown-5m-1780844400
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780844700000000,0.6398181818181817,1,0.88,eth-updown-5m-1780844400
poly_fast_taker_lagv2_eth_5m,1780845000000000,-12.152777777777777,0,0.72,eth-updown-5m-1780844700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780845000000000,-5.0,0,0.82,eth-updown-5m-1780844700
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780845000000000,-5.0,0,0.82,eth-updown-5m-1780844700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780845000000000,-5.0,0,0.82,eth-updown-5m-1780844700
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780845000000000,-5.0,0,0.82,eth-updown-5m-1780844700
poly_fast_taker_lagv2_eth_5m,1780845300000000,-15.384615384615385,0,0.65,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_cloud_mp_sms_active_off120,1780845300000000,3.621429824561404,1,0.57,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_tr200_mp_mpnx_sms_off120,1780845300000000,3.621429824561404,1,0.57,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780845300000000,-5.0,0,0.66,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780845300000000,3.621429824561404,1,0.57,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780845300000000,3.621429824561404,1,0.57,eth-updown-5m-1780845000
poly_fast_taker_b2_nomerge_eth_5m,1780845300000000,-2.0,0,0.67,eth-updown-5m-1780845000
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780845600000000,-5.0,0,0.7,eth-updown-5m-1780845300
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780845600000000,-5.0,0,0.7,eth-updown-5m-1780845300
poly_fast_taker_lagv2_eth_5m,1780845900000000,-8.484558823529412,0,0.6706114398422092,eth-updown-5m-1780845600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780846500000000,1.4130064935064934,1,0.77,eth-updown-5m-1780846200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780846500000000,1.4130064935064934,1,0.77,eth-updown-5m-1780846200
poly_fast_taker_lagv2_eth_5m,1780846800000000,-12.5,0,0.72,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780846800000000,-5.0,0,0.42,eth-updown-5m-1780846500
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780847400000000,1.0104836010709515,1,0.8234126984126983,eth-updown-5m-1780847100
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780847400000000,1.0104836010709515,1,0.8234126984126983,eth-updown-5m-1780847100
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780847700000000,5.025581632653061,1,0.49,eth-updown-5m-1780847400
poly_fast_taker_lagv2_eth_5m,1780848000000000,-18.0327868852459,0,0.61,eth-updown-5m-1780847700
shadow_oracle_settle_eth_5m,1780848300000000,0.2981489361702125,1,0.9400000000000001,eth-updown-5m-1780848000
poly_fast_taker_b2_nomerge_eth_5m,1780848300000000,-2.0,0,0.64,eth-updown-5m-1780848000
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780848600000000,2.0378571428571433,1,0.7,eth-updown-5m-1780848300
poly_fast_taker_lagv2_eth_5m,1780848900000000,-8.088235294117649,0,0.68,eth-updown-5m-1780848600
poly_fast_taker_lagv2_eth_5m,1780849200000000,-6.176206451612904,0,0.6109289272876333,eth-updown-5m-1780848900
poly_fast_taker_b2_nomerge_eth_5m,1780849200000000,-2.0,0,0.58,eth-updown-5m-1780848900
poly_fast_taker_lagv2_eth_5m,1780849500000000,-9.230769230769232,0,0.65,eth-updown-5m-1780849200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780850100000000,4.632421568627452,1,0.51,eth-updown-5m-1780849800
